epoch,pde_loss,l2_error,learning_rate
587,2065.428466796875,0.051568690687417984,0.0002
588,2067.40185546875,0.05156499892473221,0.0002
589,2063.826171875,0.05154687911272049,0.0002
590,2061.25634765625,0.051514655351638794,0.0002
591,2060.765625,0.05151597410440445,0.0002
592,2043.571533203125,0.051504720002412796,0.0002
593,2039.372314453125,0.05148282274603844,0.0002
594,2039.3223876953125,0.05147070810198784,0.0002
595,2036.9366455078125,0.05148398131132126,0.0002
596,2035.602294921875,0.0514705628156662,0.0002
597,2030.990478515625,0.051433265209198,0.0002
598,2031.9930419921875,0.051443181931972504,0.0002
599,2029.304443359375,0.051440589129924774,0.0002
600,2039.5013427734375,0.051433127373456955,0.0002
601,2041.4443359375,0.05142495036125183,0.0002
602,2043.2052001953125,0.05141513794660568,0.0002
603,2049.212890625,0.05142105743288994,0.0002
604,2047.6400146484375,0.051379669457674026,0.0002
605,2027.443603515625,0.05137347802519798,0.0002
606,2008.485595703125,0.0513915978372097,0.0002
607,1998.4622802734375,0.051337406039237976,0.0002
608,1992.247802734375,0.05133311450481415,0.0002
609,2003.819091796875,0.05131641402840614,0.0002
610,2013.465576171875,0.05130176246166229,0.0002
611,2025.2579345703125,0.051296256482601166,0.0002
612,2022.9027099609375,0.05126975104212761,0.0002
613,2011.6541748046875,0.05125442147254944,0.0002
614,1980.9759521484375,0.05122995749115944,0.0002
615,1964.135986328125,0.051216062158346176,0.0002
616,1955.0418701171875,0.05121256411075592,0.0002
617,1967.5975341796875,0.051202673465013504,0.0002
618,1982.0068359375,0.051155366003513336,0.0002
619,1979.720703125,0.05114417523145676,0.0002
620,1959.9927978515625,0.051129300147295,0.0002
621,1934.903564453125,0.05109264701604843,0.0002
622,1928.1571044921875,0.0510762520134449,0.0002
623,1929.1123046875,0.0510706789791584,0.0002
624,1934.23974609375,0.051037099212408066,0.0002
625,1928.4635009765625,0.05101592466235161,0.0002
626,1916.5919189453125,0.05101742222905159,0.0002
627,1913.3551025390625,0.05098666250705719,0.0002
628,1905.411865234375,0.05096827447414398,0.0002
629,1911.9844970703125,0.05094355344772339,0.0002
630,1900.701171875,0.050946492701768875,0.0002
631,1898.944091796875,0.050917066633701324,0.0002
632,1893.1485595703125,0.05088876560330391,0.0002
633,1891.1417236328125,0.05088362470269203,0.0002
634,1884.6103515625,0.05084068700671196,0.0002
635,1880.90087890625,0.050837013870477676,0.0002
636,1874.0836181640625,0.05081633850932121,0.0002
637,1869.90673828125,0.05076555535197258,0.0002
638,1862.8212890625,0.05075107887387276,0.0002
639,1858.987548828125,0.05071476474404335,0.0002
640,1855.7108154296875,0.05070137977600098,0.0002
641,1853.271240234375,0.05067528411746025,0.0002
642,1851.1676025390625,0.05063585564494133,0.0002
643,1854.051513671875,0.050622861832380295,0.0002
644,1850.6123046875,0.05058496445417404,0.0002
645,1842.55712890625,0.050557419657707214,0.0002
646,1831.287841796875,0.05054396018385887,0.0002
647,1822.4639892578125,0.05048863962292671,0.0002
648,1821.422607421875,0.05048371106386185,0.0002
649,1820.4439697265625,0.05044901743531227,0.0002
650,1809.2305908203125,0.05041882023215294,0.0002
651,1804.3099365234375,0.05040959641337395,0.0002
652,1808.0404052734375,0.05035533756017685,0.0002
653,1811.934814453125,0.05035683512687683,0.0002
654,1800.3134765625,0.050318192690610886,0.0002
655,1792.9088134765625,0.0502697192132473,0.0002
656,1791.851318359375,0.05028500035405159,0.0002
657,1791.800048828125,0.05022502318024635,0.0002
658,1781.9285888671875,0.05021180957555771,0.0002
659,1769.2320556640625,0.05021008104085922,0.0002
660,1770.11279296875,0.05015544593334198,0.0002
661,1772.20654296875,0.05014666169881821,0.0002
662,1764.8408203125,0.05011250451207161,0.0002
663,1757.7032470703125,0.05008222162723541,0.0002
664,1762.55712890625,0.05008741095662117,0.0002
665,1763.383544921875,0.050026897341012955,0.0002
666,1756.5458984375,0.050028059631586075,0.0002
667,1744.9927978515625,0.05001014843583107,0.0002
668,1746.140625,0.049978483468294144,0.0002
669,1744.5009765625,0.049987368285655975,0.0002
670,1733.87255859375,0.049951087683439255,0.0002
671,1721.8955078125,0.0499294213950634,0.0002
672,1720.1658935546875,0.04994003474712372,0.0002
673,1717.484130859375,0.04989207163453102,0.0002
674,1712.0650634765625,0.04987756907939911,0.0002
675,1709.3056640625,0.04986298829317093,0.0002
676,1705.2862548828125,0.04982691630721092,0.0002
677,1702.1810302734375,0.04981531947851181,0.0002
678,1698.5032958984375,0.04980424419045448,0.0002
679,1692.4654541015625,0.049783091992139816,0.0002
680,1695.6060791015625,0.049754396080970764,0.0002
681,1689.3984375,0.04973093047738075,0.0002
682,1684.2291259765625,0.04972318932414055,0.0002
683,1687.619873046875,0.04968710243701935,0.0002
684,1680.557373046875,0.04967089742422104,0.0002
685,1674.8284912109375,0.0496528334915638,0.0002
686,1673.981689453125,0.049627501517534256,0.0002
687,1668.6212158203125,0.0496293343603611,0.0002
688,1666.29833984375,0.04959432780742645,0.0002
689,1661.9146728515625,0.0495724193751812,0.0002
690,1655.030029296875,0.04956506937742233,0.0002
691,1655.6048583984375,0.049527328461408615,0.0002
692,1651.485595703125,0.0495208278298378,0.0002
693,1645.61181640625,0.04951454699039459,0.0002
694,1646.8544921875,0.04948490485548973,0.0002
695,1646.9200439453125,0.04947248473763466,0.0002
696,1652.4041748046875,0.04945953190326691,0.0002
697,1660.4654541015625,0.04943247139453888,0.0002
698,1680.7911376953125,0.04943232610821724,0.0002
699,1728.5765380859375,0.04940151795744896,0.0002
700,1769.2611083984375,0.04940007999539375,0.0002
701,1765.68505859375,0.04935884475708008,0.0002
702,1717.667724609375,0.049352776259183884,0.0002
703,1643.3685302734375,0.049359388649463654,0.0002
704,1631.33642578125,0.049318112432956696,0.0002
705,1675.5751953125,0.049305856227874756,0.0002
706,1695.4014892578125,0.04928029328584671,0.0002
707,1643.138427734375,0.04928149655461311,0.0002
708,1621.12939453125,0.04925816133618355,0.0002
709,1634.8106689453125,0.04923686757683754,0.0002
710,1651.507568359375,0.04924415424466133,0.0002
711,1645.736328125,0.04921218752861023,0.0002
712,1615.03759765625,0.04918261989951134,0.0002
713,1602.750244140625,0.0491761639714241,0.0002
714,1610.03955078125,0.04915742576122284,0.0002
715,1610.391357421875,0.04912525415420532,0.0002
716,1597.1473388671875,0.049111366271972656,0.0002
717,1592.1934814453125,0.04909416660666466,0.0002
718,1585.439208984375,0.049089353531599045,0.0002
719,1581.5426025390625,0.04905621334910393,0.0002
720,1587.8526611328125,0.04902934283018112,0.0002
721,1581.9151611328125,0.04902345687150955,0.0002
722,1569.3714599609375,0.04898686707019806,0.0002
723,1563.472412109375,0.04897549748420715,0.0002
724,1557.5540771484375,0.048955660313367844,0.0002
725,1549.09326171875,0.048910703510046005,0.0002
726,1553.1632080078125,0.04889965057373047,0.0002
727,1550.1837158203125,0.04889107123017311,0.0002
728,1545.7840576171875,0.04885534569621086,0.0002
729,1546.3336181640625,0.04883688688278198,0.0002
730,1543.262939453125,0.048810459673404694,0.0002
731,1536.7904052734375,0.04878511652350426,0.0002
732,1532.9658203125,0.04877755790948868,0.0002
733,1531.31103515625,0.04874545708298683,0.0002
734,1525.0888671875,0.04871895909309387,0.0002
735,1520.38330078125,0.04869981110095978,0.0002
736,1516.940673828125,0.04867203161120415,0.0002
737,1513.0699462890625,0.04864542931318283,0.0002
738,1512.295166015625,0.04863681271672249,0.0002
739,1512.47216796875,0.04860232025384903,0.0002
740,1510.0738525390625,0.04858395457267761,0.0002
741,1507.1611328125,0.0485767163336277,0.0002
742,1509.7095947265625,0.04853508993983269,0.0002
743,1513.3895263671875,0.04853092506527901,0.0002
744,1510.8929443359375,0.04849425330758095,0.0002
745,1503.0721435546875,0.048460979014635086,0.0002
746,1498.9691162109375,0.048445265740156174,0.0002
747,1494.0020751953125,0.04842141270637512,0.0002
748,1493.4739990234375,0.048404134809970856,0.0002
749,1488.7816162109375,0.04837103560566902,0.0002
750,1486.03759765625,0.048350051045417786,0.0002
751,1481.5360107421875,0.048323892056941986,0.0002
752,1483.5279541015625,0.0483110249042511,0.0002
753,1479.8310546875,0.04827815666794777,0.0002
754,1477.9080810546875,0.04825229197740555,0.0002
755,1478.1207275390625,0.048241738229990005,0.0002
756,1481.8759765625,0.048217374831438065,0.0002
757,1481.9779052734375,0.04819692298769951,0.0002
758,1483.4969482421875,0.048179179430007935,0.0002
759,1480.257080078125,0.04814928397536278,0.0002
760,1478.0926513671875,0.048139072954654694,0.0002
761,1472.3609619140625,0.04810620844364166,0.0002
762,1469.2449951171875,0.04809291288256645,0.0002
763,1470.109130859375,0.04807582497596741,0.0002
764,1474.2149658203125,0.04805611073970795,0.0002
765,1488.27197265625,0.04803099110722542,0.0002
766,1494.221435546875,0.048013828694820404,0.0002
767,1497.84765625,0.04798750951886177,0.0002
768,1487.9100341796875,0.047989051789045334,0.0002
769,1475.983642578125,0.047961752861738205,0.0002
770,1457.929443359375,0.04794631525874138,0.0002
771,1454.2144775390625,0.047936417162418365,0.0002
772,1465.754638671875,0.04789598286151886,0.0002
773,1470.6461181640625,0.04789099097251892,0.0002
774,1469.8792724609375,0.04787856712937355,0.0002
775,1470.0933837890625,0.047846470028162,0.0002
776,1460.2083740234375,0.047835126519203186,0.0002
777,1441.786865234375,0.04783286526799202,0.0002
778,1438.8045654296875,0.047798339277505875,0.0002
779,1440.840087890625,0.04778303578495979,0.0002
780,1434.5404052734375,0.04777149856090546,0.0002
781,1435.751708984375,0.04775053262710571,0.0002
782,1438.259033203125,0.04773452505469322,0.0002
783,1436.8377685546875,0.04771680012345314,0.0002
784,1434.2210693359375,0.04769234359264374,0.0002
785,1434.6297607421875,0.04767684265971184,0.0002
786,1434.9842529296875,0.047670770436525345,0.0002
787,1432.9195556640625,0.04763387516140938,0.0002
788,1437.57763671875,0.04762681573629379,0.0002
789,1440.5103759765625,0.04761003702878952,0.0002
790,1438.62646484375,0.04759225621819496,0.0002
791,1434.6849365234375,0.04758090898394585,0.0002
792,1433.7872314453125,0.04755681753158569,0.0002
793,1434.1824951171875,0.047551821917295456,0.0002
794,1431.6080322265625,0.04753310978412628,0.0002
795,1433.280517578125,0.04751017317175865,0.0002
796,1444.342041015625,0.047502532601356506,0.0002
797,1455.340087890625,0.047487903386354446,0.0002
798,1474.044677734375,0.04746878147125244,0.0002
799,1490.0638427734375,0.047465287148952484,0.0002
800,1496.5390625,0.047433748841285706,0.0002
801,1478.0013427734375,0.047425590455532074,0.0002
802,1447.8052978515625,0.047418177127838135,0.0002
803,1427.7596435546875,0.047411736100912094,0.0002
804,1432.75,0.04740501195192337,0.0002
805,1448.7977294921875,0.047384195029735565,0.0002
806,1454.192626953125,0.04737547039985657,0.0002
807,1447.5526123046875,0.047357767820358276,0.0002
808,1432.46923828125,0.0473601259291172,0.0002
809,1421.7294921875,0.047343574464321136,0.0002
810,1414.1033935546875,0.04733121022582054,0.0002
811,1418.0616455078125,0.047323405742645264,0.0002
812,1420.485595703125,0.04731159284710884,0.0002
813,1423.4306640625,0.047305114567279816,0.0002
814,1431.7342529296875,0.047287579625844955,0.0002
815,1435.3592529296875,0.04727722331881523,0.0002
816,1433.2056884765625,0.04727350175380707,0.0002
817,1426.1871337890625,0.04725189507007599,0.0002
818,1421.4959716796875,0.04725071042776108,0.0002
819,1411.9713134765625,0.04722991958260536,0.0002
820,1411.868408203125,0.047214388847351074,0.0002
821,1414.6322021484375,0.04719942808151245,0.0002
822,1415.7647705078125,0.047193173319101334,0.0002
823,1416.4359130859375,0.04718687757849693,0.0002
824,1414.234130859375,0.04716849699616432,0.0002
825,1416.273193359375,0.047171108424663544,0.0002
826,1409.1065673828125,0.047155141830444336,0.0002
827,1400.3314208984375,0.04714467003941536,0.0002
828,1399.8358154296875,0.0471351221203804,0.0002
829,1408.0870361328125,0.0471203550696373,0.0002
830,1414.6087646484375,0.04711286723613739,0.0002
831,1408.2301025390625,0.04710008203983307,0.0002
832,1402.210205078125,0.047091882675886154,0.0002
833,1397.9307861328125,0.047082602977752686,0.0002
834,1392.7109375,0.04706108570098877,0.0002
835,1397.054931640625,0.04706082493066788,0.0002
836,1391.9090576171875,0.047048088163137436,0.0002
837,1386.546142578125,0.04703475162386894,0.0002
838,1386.8221435546875,0.047032687813043594,0.0002
839,1382.7740478515625,0.04701142758131027,0.0002
840,1376.8870849609375,0.04700328782200813,0.0002
841,1370.8057861328125,0.046999480575323105,0.0002
842,1375.44384765625,0.046978555619716644,0.0002
843,1374.989501953125,0.04697886481881142,0.0002
844,1376.274169921875,0.04696815833449364,0.0002
845,1380.500244140625,0.046961408108472824,0.0002
846,1379.0933837890625,0.04695650190114975,0.0002
847,1384.8839111328125,0.04694362357258797,0.0002
848,1390.801513671875,0.0469309538602829,0.0002
849,1380.1595458984375,0.046922504901885986,0.0002
850,1373.6856689453125,0.04691597446799278,0.0002
851,1369.6932373046875,0.046910613775253296,0.0002
852,1368.761474609375,0.04689678177237511,0.0002
853,1373.9075927734375,0.04688381031155586,0.0002
854,1373.8096923828125,0.046885501593351364,0.0002
855,1372.67578125,0.04685730114579201,0.0002
856,1374.96533203125,0.046863388270139694,0.0002
857,1365.7017822265625,0.046856701374053955,0.0002
858,1365.2923583984375,0.046840228140354156,0.0002
859,1363.8883056640625,0.04683689400553703,0.0002
860,1363.50048828125,0.04683973640203476,0.0002
861,1367.6627197265625,0.04683300480246544,0.0002
862,1365.4027099609375,0.04682108759880066,0.0002
863,1361.2987060546875,0.046818383038043976,0.0002
864,1358.4149169921875,0.04681205004453659,0.0002
865,1357.12255859375,0.04679229110479355,0.0002
866,1360.3248291015625,0.04679962620139122,0.0002
867,1366.15673828125,0.04678647220134735,0.0002
868,1369.5704345703125,0.04677960276603699,0.0002
869,1363.439697265625,0.04678269103169441,0.0002
870,1367.1361083984375,0.04675987735390663,0.0002
871,1377.6630859375,0.04675650596618652,0.0002
872,1375.314208984375,0.04674585163593292,0.0002
873,1369.1884765625,0.04673420637845993,0.0002
874,1384.1585693359375,0.04672348126769066,0.0002
875,1379.571533203125,0.0467199981212616,0.0002
876,1372.1512451171875,0.046712953597307205,0.0002
877,1371.5916748046875,0.04670820012688637,0.0002
878,1369.64404296875,0.046706292778253555,0.0002
879,1361.365966796875,0.046695973724126816,0.0002
880,1364.2030029296875,0.04668407142162323,0.0002
881,1355.730712890625,0.04668031260371208,0.0002
882,1351.9580078125,0.0466834232211113,0.0002
883,1350.6632080078125,0.04667721316218376,0.0002
884,1352.2703857421875,0.046669505536556244,0.0002
885,1347.1162109375,0.04667114466428757,0.0002
886,1349.37451171875,0.04664904624223709,0.0002
887,1351.0167236328125,0.04664681851863861,0.0002
888,1353.084716796875,0.046636808663606644,0.0002
889,1360.179931640625,0.04662640765309334,0.0002
890,1372.446533203125,0.046627722680568695,0.0002
891,1402.9381103515625,0.04661109670996666,0.0002
892,1427.3428955078125,0.04662246257066727,0.0002
893,1432.3375244140625,0.04660043865442276,0.0002
894,1397.5576171875,0.04660746082663536,0.0002
895,1364.4595947265625,0.04659975320100784,0.0002
896,1359.619384765625,0.046581391245126724,0.0002
897,1377.400634765625,0.04658680781722069,0.0002
898,1387.1802978515625,0.04657658189535141,0.0002
899,1384.6759033203125,0.046578459441661835,0.0002
900,1390.8408203125,0.04657064378261566,0.0002
901,1375.518798828125,0.0465611033141613,0.0002
902,1359.9390869140625,0.0465562529861927,0.0002
903,1385.5753173828125,0.04655447229743004,0.0002
904,1369.6868896484375,0.04655202478170395,0.0002
905,1363.6512451171875,0.04654163494706154,0.0002
906,1373.226318359375,0.0465468131005764,0.0002
907,1353.5120849609375,0.04653974249958992,0.0002
908,1360.8607177734375,0.04652373865246773,0.0002
909,1364.8865966796875,0.04653145372867584,0.0002
910,1357.1663818359375,0.046513210982084274,0.0002
911,1361.956298828125,0.04651021212339401,0.0002
912,1359.70166015625,0.046514738351106644,0.0002
913,1355.8016357421875,0.04650518298149109,0.0002
914,1362.23486328125,0.04649218171834946,0.0002
915,1369.020751953125,0.04648818075656891,0.0002
916,1362.94921875,0.04649297893047333,0.0002
917,1375.53271484375,0.046480942517519,0.0002
918,1368.5677490234375,0.046478521078825,0.0002
919,1362.0322265625,0.046470757573843,0.0002
920,1364.3101806640625,0.04647031053900719,0.0002
921,1361.8502197265625,0.046469736844301224,0.0002
922,1360.5731201171875,0.04645717889070511,0.0002
923,1360.291015625,0.04645165801048279,0.0002
924,1357.465087890625,0.04644672945141792,0.0002
925,1359.7874755859375,0.046447619795799255,0.0002
926,1362.64208984375,0.0464472696185112,0.0002
927,1362.0963134765625,0.04644714668393135,0.0002
928,1357.6153564453125,0.046438075602054596,0.0002
929,1352.950439453125,0.04643630236387253,0.0002
930,1352.2012939453125,0.04643630608916283,0.0002
931,1354.99755859375,0.0464293546974659,0.0002
932,1359.9232177734375,0.04643414169549942,0.0002
933,1366.9505615234375,0.046427465975284576,0.0002
934,1369.6190185546875,0.0464305505156517,0.0002
935,1368.8917236328125,0.04642729461193085,0.0002
936,1363.532958984375,0.04643058404326439,0.0002
